timestamp,target pos (1),pos (1),speed (1),load (1),current (1),temp (1),status (1),moving (1),target pos (2),pos (2),speed (2),load (2),current (2),temp (2),status (2),moving (2),target pos (3),pos (3),speed (3),load (3),current (3),temp (3),status (3),moving (3),target pos (4),pos (4),speed (4),load (4),current (4),temp (4),status (4),moving (4)
2025-11-12T10:03:45.775Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:45.876Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:45.976Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:46.076Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,2247,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:46.177Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,2247,1767,600,1176,14,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:46.278Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,2247,1901,1700,1412,41,34,0,1,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:46.379Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,2247,2113,1950,1360,33,34,0,1,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:46.479Z,2047,2045,0,1052,1,35,0,0,2047,2047,0,0,0,39,0,0,2247,2228,800,1156,17,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:46.579Z,2047,2045,0,1052,0,35,0,0,2047,2047,0,0,0,39,0,0,1747,2241,0,1072,4,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:46.680Z,2047,2045,0,1052,1,35,0,0,2047,2047,0,0,0,39,0,0,1747,2223,33168,120,7,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:46.780Z,2047,2045,0,1052,0,35,0,0,2047,2047,0,0,0,39,0,0,1747,2093,34368,352,29,34,0,1,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:46.882Z,2047,2045,0,1052,1,35,0,0,2047,2047,0,0,0,39,0,0,1747,1880,34718,312,20,34,0,1,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:46.983Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1760,33568,88,7,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:47.084Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:47.185Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:47.285Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:47.386Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:47.486Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:47.588Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2346,0,1036,0,34,0,0
2025-11-12T10:03:47.689Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2320,33368,162,19,34,0,1
2025-11-12T10:03:47.789Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2180,34468,429,39,34,0,1
2025-11-12T10:03:47.890Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,1966,34668,325,30,34,0,1
2025-11-12T10:03:47.992Z,2047,2045,0,1052,1,35,0,0,2047,2045,32818,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,1858,33468,116,12,34,0,1
2025-11-12T10:03:48.093Z,2047,2045,0,1052,1,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,1850,0,37,2,34,0,0
2025-11-12T10:03:48.193Z,2047,2045,0,1052,1,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1875,500,1161,9,34,0,1
2025-11-12T10:03:48.293Z,2047,2045,0,1052,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2018,1850,1411,37,34,0,1
2025-11-12T10:03:48.394Z,2047,2045,0,1052,1,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2227,1550,1374,27,34,0,1
2025-11-12T10:03:48.493Z,2047,2045,0,1052,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2337,600,1099,4,34,0,1
2025-11-12T10:03:48.595Z,2047,2045,0,1052,1,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:48.696Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:48.796Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:48.896Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:48.997Z,2147,2045,0,1052,0,35,0,0,1947,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:49.097Z,2147,2045,0,1052,0,35,0,1,1947,2046,0,0,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:49.197Z,2147,2056,250,1136,3,35,0,1,1947,2034,32968,78,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:49.297Z,2147,2089,400,1210,5,35,0,1,1947,2001,33168,132,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:49.399Z,2147,2126,350,1136,3,35,0,1,1947,1963,33118,54,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:49.499Z,2147,2143,100,1073,2,35,0,1,1947,1947,32868,1044,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:49.600Z,2147,2143,0,1077,2,35,0,0,1947,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:49.701Z,2147,2143,0,1077,1,35,0,0,1947,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:49.801Z,2147,2143,0,1077,2,35,0,0,1947,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:49.902Z,2147,2143,0,1077,2,35,0,0,1947,1947,0,0,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:50.002Z,2047,2143,0,1077,1,35,0,0,2047,1947,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:50.103Z,2047,2143,0,1061,0,35,0,1,2047,1947,0,0,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:50.203Z,2047,2133,32918,74,1,35,0,1,2047,1957,200,1148,2,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:50.304Z,2047,2099,33168,149,2,35,0,1,2047,1991,400,1194,3,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:50.405Z,2047,2063,33018,74,0,35,0,1,2047,2028,300,1127,2,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:50.506Z,2047,2047,32818,1048,0,35,0,1,2047,2044,50,1065,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:50.606Z,2047,2047,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:50.706Z,2047,2047,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:50.807Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:50.907Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,1,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:51.008Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:51.109Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1748,0,8,0,34,0,1,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:51.209Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1791,850,1232,24,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:51.310Z,2047,2046,0,0,0,35,0,0,2047,2045,50,1048,0,39,0,0,2247,1955,2000,1468,44,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:51.410Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,2247,2154,1650,1300,38,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:51.510Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2238,450,1096,8,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:51.610Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2241,0,1064,3,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:51.712Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2200,33518,184,17,34,0,1,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:03:51.812Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2035,34718,420,30,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:51.914Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1834,34518,260,18,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:52.014Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1750,33268,20,2,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:52.115Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:52.217Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:52.317Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:03:52.417Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:52.517Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:52.617Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,1847,2347,50,16,0,34,0,1
2025-11-12T10:03:52.718Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2299,33718,225,23,34,0,1
2025-11-12T10:03:52.819Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2128,34918,475,54,34,0,1
2025-11-12T10:03:52.920Z,2047,2046,0,0,0,36,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,1847,1928,34318,275,34,34,0,1
2025-11-12T10:03:53.019Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1850,33118,37,2,34,0,1
2025-11-12T10:03:53.121Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1850,0,37,2,34,0,1
2025-11-12T10:03:53.222Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1900,900,1224,19,34,0,1
2025-11-12T10:03:53.322Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2071,2050,1474,36,34,0,1
2025-11-12T10:03:53.422Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2270,1750,1261,16,34,0,1
2025-11-12T10:03:53.523Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2345,350,1049,0,34,0,1
2025-11-12T10:03:53.623Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:53.724Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:53.825Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:53.925Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:54.026Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,0,39,0,0,2247,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:54.127Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1748,0,1032,0,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:54.227Z,2047,2046,0,0,0,35,0,0,2047,2044,0,1065,1,39,0,0,2247,1805,1100,1260,25,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:54.327Z,2047,2046,0,0,0,35,0,0,2047,2045,50,1052,1,39,0,0,2247,1982,2150,1472,54,34,0,1,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:54.428Z,2047,2046,0,0,0,35,0,0,2047,2046,50,0,0,39,0,0,2247,2172,1400,1288,31,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:54.530Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2240,250,1080,5,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:54.631Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2241,0,1048,1,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:54.731Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2183,33768,224,22,34,0,1,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:03:54.832Z,2047,2046,0,0,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,2001,34918,416,31,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:54.934Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1815,34218,224,26,34,0,1,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:55.033Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1749,33068,16,0,34,0,1,2347,2347,0,0,0,35,0,0
2025-11-12T10:03:55.133Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:03:55.233Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:55.334Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:55.435Z,2047,2046,0,0,0,35,0,0,2047,2045,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:55.536Z,1947,2046,0,0,0,35,0,0,2147,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:55.637Z,1947,2046,0,57,1,35,0,1,2147,2045,0,1110,3,65,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:55.738Z,1947,2025,33018,111,2,35,0,1,2147,2066,250,1156,3,39,0,1,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:03:55.838Z,1947,1986,33218,120,1,35,0,1,2147,2105,450,1161,3,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:03:55.940Z,1947,1956,33018,58,0,35,0,1,2147,2135,300,1094,2,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.040Z,1947,1947,32818,0,0,35,0,1,2147,2144,50,1065,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.141Z,1947,1947,0,0,0,35,0,0,2147,2144,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.241Z,1947,1947,0,0,0,35,0,0,2147,2144,0,1065,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.341Z,1947,1947,0,0,0,35,0,0,2147,2145,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.442Z,1947,1947,0,0,0,35,0,0,2147,2145,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.544Z,2047,1947,0,0,0,35,0,0,2047,2145,0,1052,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.644Z,2047,1947,0,1098,2,35,0,1,2047,2145,0,57,2,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.745Z,2047,1967,300,1169,3,35,0,1,2047,2123,33018,95,1,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.846Z,2047,2007,400,1161,3,46,0,1,2047,2084,33168,116,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:56.946Z,2047,2035,200,1107,2,35,0,1,2047,2055,33018,45,0,39,0,1,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:03:57.046Z,2047,2044,50,1061,1,35,0,1,2047,2047,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:57.148Z,2047,2044,0,1065,1,35,0,0,2047,2047,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:57.248Z,2047,2044,0,1065,1,35,0,0,2047,2047,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:57.348Z,2047,2044,0,1065,1,35,0,0,2047,2046,32818,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:57.449Z,2047,2044,0,1065,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:57.550Z,2047,2044,0,1065,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2346,0,1036,0,35,0,0
2025-11-12T10:03:57.650Z,2047,2044,0,1065,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2346,32818,62,4,34,0,1
2025-11-12T10:03:57.751Z,2047,2044,0,1065,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2261,33918,283,35,34,0,1
2025-11-12T10:03:57.851Z,2047,2044,0,1065,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2060,35018,437,36,35,0,1
2025-11-12T10:03:57.951Z,2047,2044,0,1065,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,1894,34118,212,27,34,0,1
2025-11-12T10:03:58.053Z,2047,2045,0,1052,1,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1850,32918,37,2,34,0,0
2025-11-12T10:03:58.153Z,2047,2045,0,1052,1,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1850,0,1078,2,35,0,1
2025-11-12T10:03:58.254Z,2047,2045,0,1052,1,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,1936,1250,1299,22,35,0,1
2025-11-12T10:03:58.354Z,2047,2045,0,1052,1,35,0,0,2047,2045,0,1052,1,39,0,0,1747,1748,0,8,0,34,0,0,2347,2139,2300,1436,24,34,0,1
2025-11-12T10:03:58.456Z,2047,2045,0,1052,1,35,0,0,2047,2046,50,20,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2303,1200,1211,17,35,0,1
2025-11-12T10:03:58.556Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,50,0,0,34,0,1
2025-11-12T10:03:58.656Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:58.758Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,35,0,0
2025-11-12T10:03:58.858Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:03:58.958Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:59.059Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,2247,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:59.160Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,2247,1749,50,1108,6,34,0,1,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:03:59.261Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,2247,1840,1300,1324,28,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:59.362Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,2247,2040,2250,1440,40,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:59.463Z,2047,2045,0,1052,0,35,0,0,2047,2047,0,0,0,39,0,0,2247,2201,1200,1224,24,34,0,1,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:03:59.564Z,2047,2045,0,1052,0,35,0,0,2047,2047,0,0,0,39,0,0,1747,2241,50,1072,4,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:59.664Z,2047,2045,0,1052,0,35,0,0,2047,2047,0,0,0,39,0,0,1747,2239,0,48,3,34,0,1,2347,2346,0,1036,0,34,0,0
2025-11-12T10:03:59.764Z,2047,2045,0,1052,1,35,0,0,2047,2047,0,0,0,39,0,0,1747,2150,34018,272,22,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:03:59.865Z,2047,2045,0,1052,0,35,0,0,2047,2047,0,0,0,39,0,0,1747,1949,35068,384,27,34,0,1,2347,2347,50,0,0,34,0,0
2025-11-12T10:03:59.965Z,2047,2045,0,1052,0,35,0,0,2047,2047,0,0,0,39,0,0,1747,1788,34018,168,18,34,0,1,2347,2346,32818,1036,0,34,0,0
2025-11-12T10:04:00.067Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,32818,8,0,34,0,1,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:00.168Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:00.268Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:00.370Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:00.471Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,2347,2347,0,0,0,34,0,0
2025-11-12T10:04:00.571Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2347,0,0,0,34,0,0
2025-11-12T10:04:00.671Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2340,33018,125,15,34,0,1
2025-11-12T10:04:00.772Z,2047,2045,0,1052,0,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2232,34268,337,34,34,0,1
2025-11-12T10:04:00.872Z,2047,2045,0,1052,1,35,0,0,2047,2046,0,0,0,39,0,0,1747,1748,0,8,0,34,0,0,1847,2019,34968,387,39,34,0,1
2025-11-12T10:04:00.972Z,2047,2045,0,1052,0,35,0,0,2047,2045,32818,1056,1,39,0,0,1747,1748,0,8,0,34,0,0,1847,1876,33768,162,17,34,0,1
